
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
005: 131072 12.57
006: 131072 12.57
007: 131072 12.58
008: 131072 12.56
009: 131072 12.56
010: 131072 12.56
011: 131072 12.56
012: 131072 12.56
013: 131072 12.57
014: 131072 12.55
015: 131072 12.56
016: 131072 12.57
017: 131072 12.56
018: 131072 12.57
019: 131072 12.57
020: 131072 12.57
021: 131072 12.58
022: 131072 12.58
023: 131072 12.56
024: 131072 20.15
025: 131072 20.15
026: 131072 20.15
027: 131072 20.15
028: 131072 20.15
029: 131072 20.16
030: 131072 20.15
031: 131072 20.16
032: 131072 20.16
033: 131072 20.18
034: 131072 20.15
035: 131072 20.18
036: 131072 20.17
037: 131072 20.15
038: 131072 20.15
039: 131072 20.16
040: 131072 20.16
041: 131072 20.15
042: 131072 20.16
043: 131072 20.17
044: 131072 20.16
045: 131072 20.17
131072                 16.39
000: 262144 40.11
001: 262144 24.19
002: 262144 24.20
003: 262144 24.20
004: 262144 24.18
005: 262144 24.19
006: 262144 24.20
007: 262144 24.20
008: 262144 24.18
009: 262144 24.19
010: 262144 24.19
011: 262144 24.19
012: 262144 24.19
013: 262144 24.20
014: 262144 24.19
015: 262144 24.19
016: 262144 24.19
017: 262144 24.19
018: 262144 24.19
019: 262144 24.18
020: 262144 24.19
021: 262144 24.19
022: 262144 24.21
023: 262144 24.19
024: 262144 38.98
025: 262144 38.98
026: 262144 38.98
027: 262144 38.98
028: 262144 38.98
029: 262144 38.98
030: 262144 38.99
031: 262144 38.99
032: 262144 38.99
033: 262144 39.03
034: 262144 38.98
035: 262144 39.01
036: 262144 38.99
037: 262144 38.98
038: 262144 38.98
039: 262144 38.99
040: 262144 38.99
041: 262144 38.98
042: 262144 38.99
043: 262144 38.99
044: 262144 38.99
045: 262144 38.99
262144                 31.61
000: 524288 77.11
001: 524288 43.64
002: 524288 43.75
003: 524288 43.65
004: 524288 43.65
005: 524288 43.71
006: 524288 43.66
007: 524288 43.69
008: 524288 43.77
009: 524288 43.65
010: 524288 43.65
011: 524288 43.64
012: 524288 43.65
013: 524288 43.65
014: 524288 43.67
015: 524288 43.78
016: 524288 43.65
017: 524288 43.66
018: 524288 43.66
019: 524288 43.66
020: 524288 43.66
021: 524288 43.66
022: 524288 43.65
023: 524288 43.65
024: 524288 75.96
025: 524288 75.96
026: 524288 75.96
027: 524288 75.96
028: 524288 75.97
029: 524288 75.95
030: 524288 75.97
031: 524288 75.96
032: 524288 75.97
033: 524288 76.00
034: 524288 75.96
035: 524288 76.01
036: 524288 75.97
037: 524288 75.96
038: 524288 75.97
039: 524288 75.97
040: 524288 75.96
041: 524288 75.96
042: 524288 75.96
043: 524288 75.97
044: 524288 75.96
045: 524288 75.98
524288                 59.84
000: 1048576 179.24
001: 1048576 136.73
002: 1048576 136.71
003: 1048576 138.79
004: 1048576 136.84
005: 1048576 137.50
006: 1048576 139.04
007: 1048576 136.78
008: 1048576 136.87
009: 1048576 137.07
010: 1048576 136.85
011: 1048576 136.74
012: 1048576 136.86
013: 1048576 136.97
014: 1048576 137.03
015: 1048576 137.54
016: 1048576 138.60
017: 1048576 137.68
018: 1048576 137.89
019: 1048576 137.09
020: 1048576 137.68
021: 1048576 137.91
022: 1048576 136.73
023: 1048576 139.19
024: 1048576 174.58
025: 1048576 175.02
026: 1048576 178.03
027: 1048576 176.95
028: 1048576 176.69
029: 1048576 175.88
030: 1048576 175.06
031: 1048576 175.85
032: 1048576 176.59
033: 1048576 177.53
034: 1048576 174.24
035: 1048576 174.20
036: 1048576 176.81
037: 1048576 174.81
038: 1048576 174.72
039: 1048576 174.51
040: 1048576 174.80
041: 1048576 176.92
042: 1048576 174.65
043: 1048576 176.02
044: 1048576 176.49
045: 1048576 175.90
1048576               156.66

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.80
001: 1 0.41
002: 1 0.41
003: 1 0.41
004: 1 0.40
005: 1 0.41
006: 1 0.40
007: 1 0.41
008: 1 0.40
009: 1 0.40
010: 1 0.41
011: 1 0.40
012: 1 0.42
013: 1 0.42
014: 1 0.41
015: 1 0.41
016: 1 0.42
017: 1 0.41
018: 1 0.41
019: 1 0.40
020: 1 0.40
021: 1 0.39
022: 1 0.41
023: 1 0.40
024: 1 0.42
025: 1 0.42
026: 1 0.42
027: 1 0.42
028: 1 0.42
029: 1 0.42
030: 1 0.42
031: 1 0.42
032: 1 0.42
033: 1 0.42
034: 1 0.42
035: 1 0.42
036: 1 0.42
037: 1 0.43
038: 1 0.43
039: 1 0.42
040: 1 0.42
041: 1 0.42
042: 1 0.42
043: 1 0.42
044: 1 0.43
045: 1 0.42
1                       0.44
000: 2 1.81
001: 2 0.42
002: 2 0.42
003: 2 0.42
004: 2 0.41
005: 2 0.43
006: 2 0.41
007: 2 0.43
008: 2 0.42
009: 2 0.41
010: 2 0.42
011: 2 0.42
012: 2 0.42
013: 2 0.42
014: 2 0.41
015: 2 0.42
016: 2 0.42
017: 2 0.41
018: 2 0.42
019: 2 0.41
020: 2 0.41
021: 2 0.41
022: 2 0.43
023: 2 0.41
024: 2 0.43
025: 2 0.43
026: 2 0.43
027: 2 0.43
028: 2 0.43
029: 2 0.43
030: 2 0.42
031: 2 0.43
032: 2 0.43
033: 2 0.43
034: 2 0.42
035: 2 0.43
036: 2 0.43
037: 2 0.43
038: 2 0.43
039: 2 0.43
040: 2 0.43
041: 2 0.42
042: 2 0.43
043: 2 0.43
044: 2 0.43
045: 2 0.43
2                       0.45
000: 4 1.83
001: 4 0.41
002: 4 0.40
003: 4 0.41
004: 4 0.40
005: 4 0.41
006: 4 0.40
007: 4 0.41
008: 4 0.41
009: 4 0.39
010: 4 0.40
011: 4 0.40
012: 4 0.41
013: 4 0.41
014: 4 0.40
015: 4 0.41
016: 4 0.41
017: 4 0.40
018: 4 0.40
019: 4 0.40
020: 4 0.40
021: 4 0.40
022: 4 0.41
023: 4 0.41
024: 4 0.42
025: 4 0.42
026: 4 0.42
027: 4 0.42
028: 4 0.42
029: 4 0.42
030: 4 0.42
031: 4 0.42
032: 4 0.42
033: 4 0.42
034: 4 0.42
035: 4 0.42
036: 4 0.42
037: 4 0.42
038: 4 0.42
039: 4 0.42
040: 4 0.42
041: 4 0.42
042: 4 0.42
043: 4 0.42
044: 4 0.42
045: 4 0.42
4                       0.44
000: 8 1.83
001: 8 0.40
002: 8 0.40
003: 8 0.41
004: 8 0.40
005: 8 0.41
006: 8 0.40
007: 8 0.41
008: 8 0.40
009: 8 0.39
010: 8 0.40
011: 8 0.40
012: 8 0.40
013: 8 0.41
014: 8 0.40
015: 8 0.41
016: 8 0.40
017: 8 0.40
018: 8 0.40
019: 8 0.39
020: 8 0.40
021: 8 0.40
022: 8 0.40
023: 8 0.41
024: 8 0.42
025: 8 0.42
026: 8 0.42
027: 8 0.42
028: 8 0.42
029: 8 0.42
030: 8 0.42
031: 8 0.42
032: 8 0.42
033: 8 0.42
034: 8 0.42
035: 8 0.42
036: 8 0.42
037: 8 0.42
038: 8 0.42
039: 8 0.42
040: 8 0.42
041: 8 0.42
042: 8 0.42
043: 8 0.42
044: 8 0.42
045: 8 0.42
8                       0.44
000: 16 1.81
001: 16 0.42
002: 16 0.42
003: 16 0.43
004: 16 0.42
005: 16 0.42
006: 16 0.42
007: 16 0.43
008: 16 0.42
009: 16 0.41
010: 16 0.42
011: 16 0.41
012: 16 0.43
013: 16 0.42
014: 16 0.42
015: 16 0.43
016: 16 0.42
017: 16 0.41
018: 16 0.42
019: 16 0.41
020: 16 0.42
021: 16 0.41
022: 16 0.42
023: 16 0.42
024: 16 0.42
025: 16 0.42
026: 16 0.42
027: 16 0.42
028: 16 0.42
029: 16 0.42
030: 16 0.42
031: 16 0.42
032: 16 0.42
033: 16 0.42
034: 16 0.42
035: 16 0.42
036: 16 0.42
037: 16 0.42
038: 16 0.42
039: 16 0.43
040: 16 0.42
041: 16 0.42
042: 16 0.43
043: 16 0.42
044: 16 0.42
045: 16 0.42
16                      0.45
000: 32 1.84
001: 32 0.40
002: 32 0.40
003: 32 0.41
004: 32 0.40
005: 32 0.41
006: 32 0.40
007: 32 0.42
008: 32 0.41
009: 32 0.40
010: 32 0.40
011: 32 0.40
012: 32 0.42
013: 32 0.41
014: 32 0.41
015: 32 0.41
016: 32 0.41
017: 32 0.40
018: 32 0.40
019: 32 0.40
020: 32 0.40
021: 32 0.41
022: 32 0.41
023: 32 0.41
024: 32 0.42
025: 32 0.42
026: 32 0.41
027: 32 0.42
028: 32 0.42
029: 32 0.42
030: 32 0.41
031: 32 0.41
032: 32 0.41
033: 32 0.42
034: 32 0.41
035: 32 0.41
036: 32 0.42
037: 32 0.42
038: 32 0.41
039: 32 0.42
040: 32 0.41
041: 32 0.42
042: 32 0.42
043: 32 0.42
044: 32 0.42
045: 32 0.42
32                      0.44
000: 64 1.84
001: 64 0.41
002: 64 0.42
003: 64 0.43
004: 64 0.42
005: 64 0.42
006: 64 0.42
007: 64 0.43
008: 64 0.42
009: 64 0.41
010: 64 0.42
011: 64 0.42
012: 64 0.43
013: 64 0.43
014: 64 0.42
015: 64 0.43
016: 64 0.43
017: 64 0.42
018: 64 0.42
019: 64 0.42
020: 64 0.42
021: 64 0.42
022: 64 0.42
023: 64 0.42
024: 64 0.43
025: 64 0.43
026: 64 0.42
027: 64 0.42
028: 64 0.43
029: 64 0.42
030: 64 0.42
031: 64 0.42
032: 64 0.42
033: 64 0.43
034: 64 0.42
035: 64 0.42
036: 64 0.43
037: 64 0.43
038: 64 0.43
039: 64 0.43
040: 64 0.42
041: 64 0.43
042: 64 0.43
043: 64 0.43
044: 64 0.43
045: 64 0.43
64                      0.45
000: 128 1.86
001: 128 0.45
002: 128 0.45
003: 128 0.46
004: 128 0.45
005: 128 0.46
006: 128 0.45
007: 128 0.47
008: 128 0.45
009: 128 0.45
010: 128 0.46
011: 128 0.45
012: 128 0.46
013: 128 0.45
014: 128 0.46
015: 128 0.45
016: 128 0.46
017: 128 0.45
018: 128 0.45
019: 128 0.45
020: 128 0.45
021: 128 0.44
022: 128 0.46
023: 128 0.45
024: 128 0.48
025: 128 0.47
026: 128 0.48
027: 128 0.48
028: 128 0.48
029: 128 0.48
030: 128 0.48
031: 128 0.48
032: 128 0.48
033: 128 0.47
034: 128 0.48
035: 128 0.48
036: 128 0.48
037: 128 0.48
038: 128 0.48
039: 128 0.48
040: 128 0.47
041: 128 0.48
042: 128 0.48
043: 128 0.48
044: 128 0.48
045: 128 0.48
128                     0.50
000: 256 1.91
001: 256 0.48
002: 256 0.48
003: 256 0.48
004: 256 0.48
005: 256 0.49
006: 256 0.48
007: 256 0.49
008: 256 0.48
009: 256 0.48
010: 256 0.49
011: 256 0.48
012: 256 0.48
013: 256 0.48
014: 256 0.49
015: 256 0.49
016: 256 0.49
017: 256 0.48
018: 256 0.48
019: 256 0.48
020: 256 0.48
021: 256 0.48
022: 256 0.49
023: 256 0.48
024: 256 0.51
025: 256 0.50
026: 256 0.50
027: 256 0.51
028: 256 0.51
029: 256 0.50
030: 256 0.50
031: 256 0.51
032: 256 0.51
033: 256 0.51
034: 256 0.51
035: 256 0.51
036: 256 0.51
037: 256 0.51
038: 256 0.51
039: 256 0.51
040: 256 0.50
041: 256 0.51
042: 256 0.50
043: 256 0.51
044: 256 0.50
045: 256 0.51
256                     0.53
000: 512 1.97
001: 512 0.54
002: 512 0.54
003: 512 0.55
004: 512 0.54
005: 512 0.55
006: 512 0.54
007: 512 0.55
008: 512 0.55
009: 512 0.54
010: 512 0.55
011: 512 0.55
012: 512 0.54
013: 512 0.54
014: 512 0.54
015: 512 0.54
016: 512 0.55
017: 512 0.54
018: 512 0.55
019: 512 0.54
020: 512 0.54
021: 512 0.54
022: 512 0.55
023: 512 0.54
024: 512 0.57
025: 512 0.57
026: 512 0.57
027: 512 0.57
028: 512 0.57
029: 512 0.57
030: 512 0.57
031: 512 0.57
032: 512 0.56
033: 512 0.56
034: 512 0.57
035: 512 0.57
036: 512 0.57
037: 512 0.57
038: 512 0.57
039: 512 0.57
040: 512 0.56
041: 512 0.57
042: 512 0.57
043: 512 0.57
044: 512 0.57
045: 512 0.57
512                     0.59
000: 1024 1.95
001: 1024 0.63
002: 1024 0.63
003: 1024 0.63
004: 1024 0.63
005: 1024 0.64
006: 1024 0.63
007: 1024 0.63
008: 1024 0.64
009: 1024 0.63
010: 1024 0.62
011: 1024 0.63
012: 1024 0.64
013: 1024 0.64
014: 1024 0.63
015: 1024 0.63
016: 1024 0.64
017: 1024 0.63
018: 1024 0.63
019: 1024 0.62
020: 1024 0.63
021: 1024 0.63
022: 1024 0.63
023: 1024 0.63
024: 1024 0.61
025: 1024 0.61
026: 1024 0.61
027: 1024 0.61
028: 1024 0.61
029: 1024 0.62
030: 1024 0.61
031: 1024 0.61
032: 1024 0.61
033: 1024 0.61
034: 1024 0.61
035: 1024 0.61
036: 1024 0.61
037: 1024 0.61
038: 1024 0.61
039: 1024 0.61
040: 1024 0.61
041: 1024 0.61
042: 1024 0.61
043: 1024 0.61
044: 1024 0.61
045: 1024 0.61
1024                    0.65
000: 2048 2.13
001: 2048 0.79
002: 2048 0.79
003: 2048 0.79
004: 2048 0.79
005: 2048 0.80
006: 2048 0.79
007: 2048 0.79
008: 2048 0.80
009: 2048 0.78
010: 2048 0.79
011: 2048 0.79
012: 2048 0.79
013: 2048 0.79
014: 2048 0.79
015: 2048 0.80
016: 2048 0.79
017: 2048 0.79
018: 2048 0.79
019: 2048 0.78
020: 2048 0.78
021: 2048 0.79
022: 2048 0.79
023: 2048 0.79
024: 2048 0.76
025: 2048 0.76
026: 2048 0.76
027: 2048 0.76
028: 2048 0.76
029: 2048 0.77
030: 2048 0.76
031: 2048 0.76
032: 2048 0.76
033: 2048 0.77
034: 2048 0.76
035: 2048 0.76
036: 2048 0.77
037: 2048 0.76
038: 2048 0.76
039: 2048 0.76
040: 2048 0.76
041: 2048 0.76
042: 2048 0.77
043: 2048 0.76
044: 2048 0.76
045: 2048 0.76
2048                    0.81
000: 4096 2.30
001: 4096 1.05
002: 4096 1.05
003: 4096 1.05
004: 4096 1.04
005: 4096 1.05
006: 4096 1.04
007: 4096 1.05
008: 4096 1.05
009: 4096 1.04
010: 4096 1.04
011: 4096 1.04
012: 4096 1.05
013: 4096 1.04
014: 4096 1.04
015: 4096 1.05
016: 4096 1.05
017: 4096 1.05
018: 4096 1.04
019: 4096 1.05
020: 4096 1.05
021: 4096 1.04
022: 4096 1.04
023: 4096 1.05
024: 4096 1.08
025: 4096 1.08
026: 4096 1.07
027: 4096 1.08
028: 4096 1.07
029: 4096 1.08
030: 4096 1.08
031: 4096 1.08
032: 4096 1.08
033: 4096 1.09
034: 4096 1.08
035: 4096 1.09
036: 4096 1.09
037: 4096 1.08
038: 4096 1.08
039: 4096 1.09
040: 4096 1.08
041: 4096 1.08
042: 4096 1.09
043: 4096 1.08
044: 4096 1.08
045: 4096 1.07
4096                    1.09
000: 8192 2.95
001: 8192 1.60
002: 8192 1.60
003: 8192 1.61
004: 8192 1.60
005: 8192 1.61
006: 8192 1.61
007: 8192 1.61
008: 8192 1.61
009: 8192 1.61
010: 8192 1.61
011: 8192 1.61
012: 8192 1.61
013: 8192 1.61
014: 8192 1.60
015: 8192 1.62
016: 8192 1.61
017: 8192 1.60
018: 8192 1.60
019: 8192 1.61
020: 8192 1.61
021: 8192 1.60
022: 8192 1.61
023: 8192 1.61
024: 8192 1.78
025: 8192 1.79
026: 8192 1.79
027: 8192 1.79
028: 8192 1.79
029: 8192 1.80
030: 8192 1.79
031: 8192 1.79
032: 8192 1.79
033: 8192 1.80
034: 8192 1.79
035: 8192 1.80
036: 8192 1.81
037: 8192 1.79
038: 8192 1.79
039: 8192 1.81
040: 8192 1.79
041: 8192 1.79
042: 8192 1.80
043: 8192 1.80
044: 8192 1.79
045: 8192 1.79
8192                    1.73
000: 16384 4.31
001: 16384 2.75
002: 16384 2.75
003: 16384 2.76
004: 16384 2.75
005: 16384 2.76
006: 16384 2.75
007: 16384 2.77
008: 16384 2.75
009: 16384 2.75
010: 16384 2.76
011: 16384 2.75
012: 16384 2.76
013: 16384 2.75
014: 16384 2.75
015: 16384 2.76
016: 16384 2.76
017: 16384 2.75
018: 16384 2.75
019: 16384 2.76
020: 16384 2.75
021: 16384 2.75
022: 16384 2.76
023: 16384 2.75
024: 16384 3.14
025: 16384 3.14
026: 16384 3.13
027: 16384 3.13
028: 16384 3.14
029: 16384 3.14
030: 16384 3.14
031: 16384 3.14
032: 16384 3.14
033: 16384 3.15
034: 16384 3.14
035: 16384 3.14
036: 16384 3.16
037: 16384 3.14
038: 16384 3.13
039: 16384 3.15
040: 16384 3.14
041: 16384 3.14
042: 16384 3.16
043: 16384 3.15
044: 16384 3.14
045: 16384 3.14
16384                   2.97
000: 32768 6.79
001: 32768 4.91
002: 32768 4.92
003: 32768 4.93
004: 32768 4.92
005: 32768 4.94
006: 32768 4.93
007: 32768 4.94
008: 32768 4.92
009: 32768 4.92
010: 32768 4.93
011: 32768 4.93
012: 32768 4.92
013: 32768 4.93
014: 32768 4.92
015: 32768 4.92
016: 32768 4.93
017: 32768 4.92
018: 32768 4.92
019: 32768 4.92
020: 32768 4.92
021: 32768 4.92
022: 32768 4.93
023: 32768 4.93
024: 32768 5.66
025: 32768 5.67
026: 32768 5.66
027: 32768 5.66
028: 32768 5.66
029: 32768 5.68
030: 32768 5.66
031: 32768 5.66
032: 32768 5.67
033: 32768 5.69
034: 32768 5.66
035: 32768 5.68
036: 32768 5.68
037: 32768 5.66
038: 32768 5.67
039: 32768 5.68
040: 32768 5.66
041: 32768 5.66
042: 32768 5.67
043: 32768 5.69
044: 32768 5.67
045: 32768 5.66
32768                   5.32
000: 65536 11.51
001: 65536 7.43
002: 65536 7.41
003: 65536 7.42
004: 65536 7.40
005: 65536 7.44
006: 65536 7.43
007: 65536 7.43
008: 65536 7.41
009: 65536 7.42
010: 65536 7.43
011: 65536 7.42
012: 65536 7.41
013: 65536 7.41
014: 65536 7.42
015: 65536 7.43
016: 65536 7.43
017: 65536 7.41
018: 65536 7.41
019: 65536 7.42
020: 65536 7.42
021: 65536 7.42
022: 65536 7.42
023: 65536 7.43
024: 65536 10.44
025: 65536 10.44
026: 65536 10.43
027: 65536 10.44
028: 65536 10.44
029: 65536 10.46
030: 65536 10.45
031: 65536 10.45
032: 65536 10.45
033: 65536 10.46
034: 65536 10.44
035: 65536 10.45
036: 65536 10.46
037: 65536 10.45
038: 65536 10.43
039: 65536 10.47
040: 65536 10.44
041: 65536 10.45
042: 65536 10.46
043: 65536 10.46
044: 65536 10.45
045: 65536 10.44
65536                   8.96
000: 131072 21.28
001: 131072 12.40
002: 131072 12.40
003: 131072 12.41
004: 131072 12.39
005: 131072 12.42
006: 131072 12.41
007: 131072 12.41
008: 131072 12.41
009: 131072 12.41
010: 131072 12.41
011: 131072 12.40
012: 131072 12.40
013: 131072 12.40
014: 131072 12.40
015: 131072 12.42
016: 131072 12.40
017: 131072 12.40
018: 131072 12.40
019: 131072 12.40
020: 131072 12.41
021: 131072 12.40
022: 131072 12.39
023: 131072 12.41
024: 131072 20.11
025: 131072 20.12
026: 131072 20.11
027: 131072 20.11
028: 131072 20.11
029: 131072 20.13
030: 131072 20.12
031: 131072 20.11
032: 131072 20.12
033: 131072 20.14
034: 131072 20.12
035: 131072 20.13
036: 131072 20.13
037: 131072 20.12
038: 131072 20.12
039: 131072 20.13
040: 131072 20.12
041: 131072 20.12
042: 131072 20.13
043: 131072 20.12
044: 131072 20.12
045: 131072 20.12
131072                 16.29
000: 262144 40.51
001: 262144 24.28
002: 262144 24.27
003: 262144 24.27
004: 262144 24.27
005: 262144 24.28
006: 262144 24.27
007: 262144 24.28
008: 262144 24.27
009: 262144 24.27
010: 262144 24.27
011: 262144 24.27
012: 262144 24.27
013: 262144 24.27
014: 262144 24.28
015: 262144 24.28
016: 262144 24.27
017: 262144 24.27
018: 262144 24.28
019: 262144 24.28
020: 262144 24.28
021: 262144 24.28
022: 262144 24.27
023: 262144 24.28
024: 262144 39.37
025: 262144 39.38
026: 262144 39.39
027: 262144 39.37
028: 262144 39.38
029: 262144 39.39
030: 262144 39.38
031: 262144 39.38
032: 262144 39.39
033: 262144 39.40
034: 262144 39.39
035: 262144 39.39
036: 262144 39.39
037: 262144 39.37
038: 262144 39.39
039: 262144 39.40
040: 262144 39.37
041: 262144 39.40
042: 262144 39.40
043: 262144 39.40
044: 262144 39.39
045: 262144 39.38
262144                 31.85
000: 524288 76.90
001: 524288 43.39
002: 524288 41.98
003: 524288 41.98
004: 524288 41.99
005: 524288 42.06
006: 524288 41.99
007: 524288 41.99
008: 524288 42.00
009: 524288 41.99
010: 524288 42.01
011: 524288 42.00
012: 524288 42.01
013: 524288 41.99
014: 524288 41.98
015: 524288 42.01
016: 524288 41.99
017: 524288 41.98
018: 524288 42.00
019: 524288 42.00
020: 524288 42.00
021: 524288 41.99
022: 524288 42.00
023: 524288 43.81
024: 524288 75.75
025: 524288 75.76
026: 524288 75.76
027: 524288 75.75
028: 524288 75.77
029: 524288 75.78
030: 524288 75.76
031: 524288 75.76
032: 524288 75.76
033: 524288 75.78
034: 524288 75.77
035: 524288 75.78
036: 524288 75.77
037: 524288 75.76
038: 524288 75.77
039: 524288 75.77
040: 524288 75.75
041: 524288 75.78
042: 524288 75.77
043: 524288 75.77
044: 524288 75.80
045: 524288 75.76
524288                 58.98
000: 1048576 186.43
001: 1048576 124.41
002: 1048576 124.47
003: 1048576 124.16
004: 1048576 124.27
005: 1048576 124.23
006: 1048576 123.99
007: 1048576 124.62
008: 1048576 126.78
009: 1048576 125.06
010: 1048576 124.12
011: 1048576 123.95
012: 1048576 124.05
013: 1048576 124.64
014: 1048576 124.14
015: 1048576 124.66
016: 1048576 125.41
017: 1048576 124.16
018: 1048576 123.92
019: 1048576 124.83
020: 1048576 125.33
021: 1048576 124.31
022: 1048576 125.93
023: 1048576 124.37
024: 1048576 183.16
025: 1048576 181.68
026: 1048576 182.13
027: 1048576 183.07
028: 1048576 183.25
029: 1048576 181.91
030: 1048576 181.84
031: 1048576 181.49
032: 1048576 181.83
033: 1048576 181.32
034: 1048576 182.13
035: 1048576 181.47
036: 1048576 181.46
037: 1048576 182.71
038: 1048576 181.12
039: 1048576 185.68
040: 1048576 182.49
041: 1048576 181.96
042: 1048576 182.02
043: 1048576 182.00
044: 1048576 181.82
045: 1048576 182.48
1048576               153.51

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.80
001: 1 0.46
002: 1 0.45
003: 1 0.45
004: 1 0.44
005: 1 0.45
006: 1 0.44
007: 1 0.46
008: 1 0.45
009: 1 0.45
010: 1 0.45
011: 1 0.44
012: 1 0.44
013: 1 0.44
014: 1 0.43
015: 1 0.43
016: 1 0.43
017: 1 0.44
018: 1 0.44
019: 1 0.44
020: 1 0.43
021: 1 0.44
022: 1 0.44
023: 1 0.45
024: 1 0.40
025: 1 0.40
026: 1 0.40
027: 1 0.39
028: 1 0.40
029: 1 0.40
030: 1 0.40
031: 1 0.40
032: 1 0.40
033: 1 0.39
034: 1 0.39
035: 1 0.39
036: 1 0.40
037: 1 0.40
038: 1 0.39
039: 1 0.40
040: 1 0.40
041: 1 0.39
042: 1 0.40
043: 1 0.39
044: 1 0.40
045: 1 0.39
1                       0.45
000: 2 1.81
001: 2 0.46
002: 2 0.45
003: 2 0.45
004: 2 0.44
005: 2 0.45
006: 2 0.44
007: 2 0.45
008: 2 0.45
009: 2 0.44
010: 2 0.46
011: 2 0.45
012: 2 0.44
013: 2 0.44
014: 2 0.45
015: 2 0.44
016: 2 0.44
017: 2 0.44
018: 2 0.43
019: 2 0.44
020: 2 0.43
021: 2 0.44
022: 2 0.44
023: 2 0.45
024: 2 0.40
025: 2 0.41
026: 2 0.40
027: 2 0.40
028: 2 0.40
029: 2 0.40
030: 2 0.40
031: 2 0.40
032: 2 0.41
033: 2 0.40
034: 2 0.40
035: 2 0.40
036: 2 0.40
037: 2 0.40
038: 2 0.40
039: 2 0.40
040: 2 0.40
041: 2 0.40
042: 2 0.40
043: 2 0.40
044: 2 0.40
045: 2 0.40
2                       0.45
000: 4 1.80
001: 4 0.45
002: 4 0.44
003: 4 0.45
004: 4 0.43
005: 4 0.45
006: 4 0.44
007: 4 0.45
008: 4 0.45
009: 4 0.44
010: 4 0.46
011: 4 0.44
012: 4 0.44
013: 4 0.44
014: 4 0.44
015: 4 0.43
016: 4 0.43
017: 4 0.44
018: 4 0.44
019: 4 0.45
020: 4 0.43
021: 4 0.44
022: 4 0.44
023: 4 0.44
024: 4 0.40
025: 4 0.40
026: 4 0.40
027: 4 0.39
028: 4 0.40
029: 4 0.39
030: 4 0.40
031: 4 0.39
032: 4 0.40
033: 4 0.39
034: 4 0.40
035: 4 0.39
036: 4 0.40
037: 4 0.40
038: 4 0.40
039: 4 0.40
040: 4 0.40
041: 4 0.39
042: 4 0.40
043: 4 0.40
044: 4 0.40
045: 4 0.39
4                       0.45
000: 8 1.77
001: 8 0.45
002: 8 0.45
003: 8 0.45
004: 8 0.44
005: 8 0.45
006: 8 0.44
007: 8 0.45
008: 8 0.45
009: 8 0.44
010: 8 0.46
011: 8 0.44
012: 8 0.43
013: 8 0.44
014: 8 0.43
015: 8 0.43
016: 8 0.43
017: 8 0.44
018: 8 0.43
019: 8 0.44
020: 8 0.43
021: 8 0.44
022: 8 0.44
023: 8 0.45
024: 8 0.40
025: 8 0.41
026: 8 0.40
027: 8 0.40
028: 8 0.40
029: 8 0.40
030: 8 0.40
031: 8 0.40
032: 8 0.40
033: 8 0.40
034: 8 0.40
035: 8 0.40
036: 8 0.40
037: 8 0.40
038: 8 0.40
039: 8 0.40
040: 8 0.40
041: 8 0.40
042: 8 0.40
043: 8 0.40
044: 8 0.40
045: 8 0.40
8                       0.45
000: 16 1.78
001: 16 0.44
002: 16 0.44
003: 16 0.44
004: 16 0.43
005: 16 0.44
006: 16 0.43
007: 16 0.45
008: 16 0.45
009: 16 0.43
010: 16 0.45
011: 16 0.44
012: 16 0.43
013: 16 0.43
014: 16 0.42
015: 16 0.42
016: 16 0.42
017: 16 0.43
018: 16 0.43
019: 16 0.43
020: 16 0.42
021: 16 0.44
022: 16 0.43
023: 16 0.44
024: 16 0.40
025: 16 0.40
026: 16 0.40
027: 16 0.40
028: 16 0.40
029: 16 0.40
030: 16 0.40
031: 16 0.39
032: 16 0.40
033: 16 0.39
034: 16 0.39
035: 16 0.39
036: 16 0.40
037: 16 0.40
038: 16 0.40
039: 16 0.40
040: 16 0.40
041: 16 0.40
042: 16 0.40
043: 16 0.39
044: 16 0.39
045: 16 0.39
16                      0.44
000: 32 1.79
001: 32 0.45
002: 32 0.45
003: 32 0.45
004: 32 0.44
005: 32 0.45
006: 32 0.45
007: 32 0.46
008: 32 0.46
009: 32 0.44
010: 32 0.46
011: 32 0.45
012: 32 0.44
013: 32 0.44
014: 32 0.44
015: 32 0.44
016: 32 0.43
017: 32 0.45
018: 32 0.43
019: 32 0.44
020: 32 0.43
021: 32 0.45
022: 32 0.44
023: 32 0.45
024: 32 0.40
025: 32 0.40
026: 32 0.40
027: 32 0.40
028: 32 0.40
029: 32 0.40
030: 32 0.40
031: 32 0.39
032: 32 0.40
033: 32 0.39
034: 32 0.39
035: 32 0.40
036: 32 0.40
037: 32 0.40
038: 32 0.40
039: 32 0.40
040: 32 0.40
041: 32 0.40
042: 32 0.40
043: 32 0.40
044: 32 0.40
045: 32 0.40
32                      0.45
000: 64 1.80
001: 64 0.45
002: 64 0.44
003: 64 0.45
004: 64 0.44
005: 64 0.45
006: 64 0.44
007: 64 0.45
008: 64 0.45
