
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
023: 32768 8.34
024: 32768 7.32
025: 32768 7.28
026: 32768 7.25
027: 32768 7.25
028: 32768 7.23
029: 32768 7.33
030: 32768 7.24
031: 32768 7.05
032: 32768 7.20
033: 32768 7.30
034: 32768 7.29
035: 32768 7.28
036: 32768 7.27
037: 32768 7.27
038: 32768 7.24
039: 32768 6.91
040: 32768 7.31
041: 32768 7.04
042: 32768 7.30
043: 32768 7.23
044: 32768 7.25
045: 32768 7.27
046: 32768 7.32
32768                   7.80
000: 65536 15.38
001: 65536 14.03
002: 65536 13.41
003: 65536 13.94
004: 65536 13.98
005: 65536 13.94
006: 65536 14.01
007: 65536 13.99
008: 65536 14.03
009: 65536 14.09
010: 65536 14.03
011: 65536 13.37
012: 65536 14.06
013: 65536 13.92
014: 65536 13.97
015: 65536 14.00
016: 65536 13.95
017: 65536 13.88
018: 65536 13.94
019: 65536 14.10
020: 65536 13.97
021: 65536 14.01
022: 65536 13.97
023: 65536 14.03
024: 65536 11.43
025: 65536 11.35
026: 65536 11.37
027: 65536 11.38
028: 65536 11.32
029: 65536 11.39
030: 65536 11.31
031: 65536 11.08
032: 65536 11.39
033: 65536 11.37
034: 65536 11.35
035: 65536 11.42
036: 65536 11.25
037: 65536 11.42
038: 65536 11.39
039: 65536 11.12
040: 65536 11.35
041: 65536 11.05
042: 65536 11.25
043: 65536 11.33
044: 65536 11.31
045: 65536 11.33
046: 65536 11.39
65536                  12.69
000: 131072 26.77
001: 131072 25.26
002: 131072 24.14
003: 131072 25.33
004: 131072 25.08
005: 131072 25.08
006: 131072 25.06
007: 131072 25.15
008: 131072 25.32
009: 131072 25.17
010: 131072 25.31
011: 131072 23.77
012: 131072 25.28
013: 131072 25.12
014: 131072 25.21
015: 131072 25.40
016: 131072 25.00
017: 131072 25.22
018: 131072 25.23
019: 131072 24.99
020: 131072 25.14
021: 131072 25.36
022: 131072 25.20
023: 131072 25.28
024: 131072 20.62
025: 131072 20.59
026: 131072 20.62
027: 131072 20.47
028: 131072 20.57
029: 131072 20.59
030: 131072 20.53
031: 131072 20.30
032: 131072 20.65
033: 131072 20.72
034: 131072 20.51
035: 131072 20.55
036: 131072 20.53
037: 131072 20.72
038: 131072 20.58
039: 131072 20.45
040: 131072 20.55
041: 131072 20.34
042: 131072 20.61
043: 131072 20.55
044: 131072 20.59
045: 131072 20.57
046: 131072 20.55
131072                 22.91
000: 262144 49.39
001: 262144 47.49
002: 262144 45.73
003: 262144 47.48
004: 262144 47.47
005: 262144 47.16
006: 262144 47.42
007: 262144 47.59
008: 262144 47.27
009: 262144 47.91
010: 262144 47.45
011: 262144 44.65
012: 262144 47.37
013: 262144 47.25
014: 262144 47.19
015: 262144 47.42
016: 262144 47.15
017: 262144 47.14
018: 262144 47.50
019: 262144 47.23
020: 262144 47.45
021: 262144 47.37
022: 262144 47.39
023: 262144 47.50
024: 262144 40.68
025: 262144 40.70
026: 262144 40.64
027: 262144 40.60
028: 262144 40.96
029: 262144 40.70
030: 262144 40.68
031: 262144 40.50
032: 262144 41.28
033: 262144 40.65
034: 262144 40.70
035: 262144 40.75
036: 262144 40.58
037: 262144 40.72
038: 262144 40.76
039: 262144 40.51
040: 262144 40.71
041: 262144 40.52
042: 262144 40.59
043: 262144 40.69
044: 262144 40.60
045: 262144 40.61
046: 262144 40.76
262144                 44.06
000: 524288 98.83
001: 524288 93.37
002: 524288 88.22
003: 524288 94.59
004: 524288 93.28
005: 524288 93.69
006: 524288 93.22
007: 524288 94.38
008: 524288 94.03
009: 524288 93.40
010: 524288 94.82
011: 524288 93.40
012: 524288 94.12
013: 524288 94.76
014: 524288 94.30
015: 524288 94.26
016: 524288 95.17
017: 524288 93.41
018: 524288 94.33
019: 524288 92.87
020: 524288 94.34
021: 524288 94.77
022: 524288 94.55
023: 524288 94.47
024: 524288 84.94
025: 524288 85.22
026: 524288 83.92
027: 524288 83.98
028: 524288 84.02
029: 524288 84.03
030: 524288 83.88
031: 524288 83.88
032: 524288 85.75
033: 524288 83.97
034: 524288 85.06
035: 524288 83.96
036: 524288 84.01
037: 524288 84.86
038: 524288 84.13
039: 524288 83.88
040: 524288 84.02
041: 524288 83.89
042: 524288 83.87
043: 524288 83.91
044: 524288 83.97
045: 524288 83.95
046: 524288 83.95
524288                 89.23
000: 1048576 233.35
001: 1048576 210.21
002: 1048576 213.73
003: 1048576 208.35
004: 1048576 212.48
005: 1048576 207.05
006: 1048576 206.57
007: 1048576 208.87
008: 1048576 208.70
009: 1048576 215.92
010: 1048576 212.43
011: 1048576 212.89
012: 1048576 213.39
013: 1048576 214.77
014: 1048576 209.75
015: 1048576 223.32
016: 1048576 208.84
017: 1048576 209.22
018: 1048576 208.06
019: 1048576 210.37
020: 1048576 206.86
021: 1048576 209.29
022: 1048576 211.61
023: 1048576 208.61
024: 1048576 224.27
025: 1048576 224.23
026: 1048576 224.20
027: 1048576 224.13
028: 1048576 224.14
029: 1048576 224.18
030: 1048576 224.21
031: 1048576 224.17
032: 1048576 224.35
033: 1048576 224.23
034: 1048576 224.19
035: 1048576 224.13
036: 1048576 224.23
037: 1048576 224.16
038: 1048576 224.14
039: 1048576 224.14
040: 1048576 224.14
041: 1048576 224.07
042: 1048576 224.16
043: 1048576 224.13
044: 1048576 224.11
045: 1048576 224.19
046: 1048576 224.20
1048576               217.89

